epoch,timestamp,date,year,month,day,author,file,churn_count,dir_1,dir_2
1604437541,2020-11-04T02:35:41,2020-11-04,2020,11,4,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/GetSubmissionConfigurationModel.cs,54,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604437541,2020-11-04T02:35:41,2020-11-04,2020,11,4,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ValidateInitiativeModel.cs,25,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604437541,2020-11-04T02:35:41,2020-11-04,2020,11,4,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/SearchParameter.cs,4,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604437541,2020-11-04T02:35:41,2020-11-04,2020,11,4,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Repositories/IInitiativeRepository.cs,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604437541,2020-11-04T02:35:41,2020-11-04,2020,11,4,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IInitiativeService.cs,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604437541,2020-11-04T02:35:41,2020-11-04,2020,11,4,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/InitiativeService.cs,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604437541,2020-11-04T02:35:41,2020-11-04,2020,11,4,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/InitiativeRepository.cs,7,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604461793,2020-11-04T09:19:53,2020-11-04,2020,11,4,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Identity/Attributes/AuthorizationPolicyHandler.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Identity
1604461793,2020-11-04T09:19:53,2020-11-04,2020,11,4,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Identity/Extensions/IdentityServiceCollectionExtensions.cs,17,Icf.CommentWorks.Instance,Icf.CommentWorks.Identity
1604461793,2020-11-04T09:19:53,2020-11-04,2020,11,4,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Identity/Models/ApplicationUser.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Identity
1604461793,2020-11-04T09:19:53,2020-11-04,2020,11,4,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ModelMapperProfile.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604461793,2020-11-04T09:19:53,2020-11-04,2020,11,4,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Startup.cs,10,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604461793,2020-11-04T09:19:53,2020-11-04,2020,11,4,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/ApplicationSieveProcessor.cs,10,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604461793,2020-11-04T09:19:53,2020-11-04,2020,11,4,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/InitiativeService.cs,11,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604461793,2020-11-04T09:19:53,2020-11-04,2020,11,4,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Tenancy/Models/InstanceContext.cs,11,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Tenancy
1604468518,2020-11-04T11:11:58,2020-11-04,2020,11,4,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,8,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604469446,2020-11-04T11:27:26,2020-11-04,2020,11,4,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,16,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604474112,2020-11-04T12:45:12,2020-11-04,2020,11,4,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,6,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604522052,2020-11-05T02:04:12,2020-11-05,2020,11,5,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/IssuesController.cs,73,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604522052,2020-11-05T02:04:12,2020-11-05,2020,11,5,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/{AddIssueModel.cs => AddUpdateIssueModel.cs},9,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604522052,2020-11-05T02:04:12,2020-11-05,2020,11,5,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/AddUpdateIssueRequestModel.cs,14,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604522052,2020-11-05T02:04:12,2020-11-05,2020,11,5,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/{UpdateIssueModel.cs => IssueModel.cs},2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604522052,2020-11-05T02:04:12,2020-11-05,2020,11,5,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ModelMapperProfile.cs,6,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604522052,2020-11-05T02:04:12,2020-11-05,2020,11,5,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Repositories/IIssueRepository.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604522052,2020-11-05T02:04:12,2020-11-05,2020,11,5,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IssueService.cs,19,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604522052,2020-11-05T02:04:12,2020-11-05,2020,11,5,"Nivas",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/IssueRepository.cs,29,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604557487,2020-11-05T11:54:47,2020-11-05,2020,11,5,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/Resource.en-US.resx,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604557487,2020-11-05T11:54:47,2020-11-05,2020,11,5,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,9,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604557487,2020-11-05T11:54:47,2020-11-05,2020,11,5,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/AddUpdateInitiativeRequestModel.cs,6,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604557487,2020-11-05T11:54:47,2020-11-05,2020,11,5,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/InitiativeService.cs,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/Resource.en-US.resx,15,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/IssuesController.cs,233,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/AddUpdateIssueModel.cs,26,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/AddUpdateIssueRequestModel.cs,18,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/IssueModel.cs,16,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Extensions/IssueComparer.cs,42,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Repositories/IIssueRepository.cs,68,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IIssueService.cs,58,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IssueService.cs,161,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604604809,2020-11-06T01:03:29,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/IssueRepository.cs,189,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604625729,2020-11-06T06:52:09,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/IssueRepository.cs,64,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604626129,2020-11-06T06:58:49,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/IssueRepository.cs,6,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604639377,2020-11-06T10:39:37,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/Resource.en-US.resx,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604639377,2020-11-06T10:39:37,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,53,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604639377,2020-11-06T10:39:37,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ModelMapperProfile.cs,1,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604639377,2020-11-06T10:39:37,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ViewFormFieldResponseModel.cs,33,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604642597,2020-11-06T11:33:17,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,8,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604642597,2020-11-06T11:33:17,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ModelMapperProfile.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604642597,2020-11-06T11:33:17,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Startup.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604642597,2020-11-06T11:33:17,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Core.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604642597,2020-11-06T11:33:17,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Core.resources.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604642597,2020-11-06T11:33:17,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Data.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604648091,2020-11-06T13:04:51,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604648091,2020-11-06T13:04:51,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/IssuesController.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604648091,2020-11-06T13:04:51,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IssueService.cs,6,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604648091,2020-11-06T13:04:51,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/IssueRepository.cs,25,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604653907,2020-11-06T14:41:47,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/Resource.en-US.resx,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604653907,2020-11-06T14:41:47,2020-11-06,2020,11,6,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604663818,2020-11-06T17:26:58,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/Resource.en-US.resx,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604663818,2020-11-06T17:26:58,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/IssuesController.cs,106,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604663818,2020-11-06T17:26:58,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/AddUpdateIssueRequestModel.cs,7,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604663818,2020-11-06T17:26:58,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ModelMapperProfile.cs,7,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604663818,2020-11-06T17:26:58,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/InitiativeService.cs,5,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604668625,2020-11-06T18:47:05,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/IssuesController.cs,21,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604668625,2020-11-06T18:47:05,2020-11-06,2020,11,6,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/AddUpdateIssueRequestModel.cs,6,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604720940,2020-11-07T09:19:00,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604720940,2020-11-07T09:19:00,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Startup.cs,6,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604724556,2020-11-07T10:19:16,2020-11-07,2020,11,7,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Caching/Services/CacheService.cs,16,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Caching
1604724556,2020-11-07T10:19:16,2020-11-07,2020,11,7,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/ICacheService.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604724838,2020-11-07T10:23:58,2020-11-07,2020,11,7,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/DataContext/InstanceDbContext.cs,5,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604725414,2020-11-07T10:33:34,2020-11-07,2020,11,7,"Vijay Srinivasan",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Startup.cs,10,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604729405,2020-11-07T11:40:05,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,228,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604729533,2020-11-07T11:42:13,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,240,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604729763,2020-11-07T11:46:03,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,334,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604731491,2020-11-07T12:14:51,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Core.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604731491,2020-11-07T12:14:51,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Core.resources.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604731491,2020-11-07T12:14:51,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Data.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604732167,2020-11-07T12:26:07,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Startup.cs,4,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604732167,2020-11-07T12:26:07,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Icf.CommentWorks.Instance.Core.csproj,3,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604732167,2020-11-07T12:26:07,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/InitiativeIssue.cs,1,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604732167,2020-11-07T12:26:07,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Icf.CommentWorks.Instance.Data.csproj,7,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604732459,2020-11-07T12:30:59,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Icf.CommentWorks.Instance.Api.csproj,1,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604732459,2020-11-07T12:30:59,2020-11-07,2020,11,7,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Icf.CommentWorks.Instance.Data.csproj,1,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1604734187,2020-11-07T12:59:47,2020-11-07,2020,11,7,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/IssuesController.cs,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604734187,2020-11-07T12:59:47,2020-11-07,2020,11,7,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Icf.CommentWorks.Instance.Core.csproj,1,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604734187,2020-11-07T12:59:47,2020-11-07,2020,11,7,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/{InitiativeIssue.cs => Issue.cs},0,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604751749,2020-11-07T17:52:29,2020-11-07,2020,11,7,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,8,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604752034,2020-11-07T17:57:14,2020-11-07,2020,11,7,"MuthunivasRamasundaram",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,8,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604793953,2020-11-08T05:35:53,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Core.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604793953,2020-11-08T05:35:53,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Core.resources.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604793953,2020-11-08T05:35:53,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Data.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604795280,2020-11-08T05:58:00,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/SubmissionConfigurationsController.cs,89,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604795280,2020-11-08T05:58:00,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/UpdateFieldRequest.cs,4,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604795280,2020-11-08T05:58:00,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Startup.cs,4,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1604795280,2020-11-08T05:58:00,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Core.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604795280,2020-11-08T05:58:00,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Core.resources.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1604795280,2020-11-08T05:58:00,2020-11-08,2020,11,8,"jahangir",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/FormManagement/Impiger.FormManagement.Data.dll,2,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
